Item,Open,Close,Volume
2938,0.0888754917025836,0.08698098028795288,0.09254998108871633
2939,0.09150951022691331,0.08945381101202811,0.06329880991749548
2940,0.09165284942750779,0.09047890572054042,0.062414667635036496
2941,0.0948781742317151,0.0912342457204429,0.11015773063860779
2942,0.08556056718550861,0.09317653812962269,0.14112916300504266
2943,0.08502303668792804,0.08569512635115041,0.09653130336332778
2944,0.08215606784960267,0.08493077868193054,0.11968870978388806
2945,0.08414501382634695,0.08208028405240293,0.10047229795292835
2946,0.08233527006693878,0.08490381661896705,0.06619460417871774
2947,0.08305198836610911,0.08428334787887061,0.06878854382242752
2948,0.08686863799438721,0.08475094220952399,0.06727838630543032
2949,0.08681488813413271,0.08569512635115041,0.0941137901627303
2950,0.09308630813422977,0.08832078272867779,0.10513729566679311
2951,0.09219040855717683,0.09457032564126318,0.08285263732090749
2952,0.08952055946579057,0.09190866296446175,0.05337012467893632
2953,0.09254878905130973,0.09051488764181899,0.0715538904850543
2954,0.08578455879844635,0.0914410686338084,0.12430504090664171
2955,0.08769289406241218,0.08603683271331965,0.09679979087034277
2956,0.08659088722825958,0.0875025231225287,0.07575965108638545
2957,0.08502302299542397,0.08770035055557453,0.1372646773046069
2958,0.08323119120416925,0.08542537164254059,0.15840409142110454
2959,0.09451980645482305,0.09216043890143001,0.06347535122157336
2960,0.09328342260187825,0.09482208938923371,0.07978952509114247
2961,0.09702837527429198,0.09362614149963676,0.09143403789164474
2962,0.09443023552918639,0.09688131085357114,0.06431427274188826
2963,0.09360597839576773,0.09702518978269455,0.12368452751235419
2964,0.09487817558972556,0.09539759291672965,0.17611196527468156
2965,0.09380308371000906,0.09367111890123499,0.13169112935309996
2966,0.09660732919595674,0.09627883307411399,0.07099550538704245
2967,0.09505735831933018,0.09840096195570032,0.2113418449673536
2968,0.10114965808923385,0.09843694387697889,0.09865547314396138
2969,0.10473335950446294,0.10265425176618577,0.1024704997126236
2970,0.10562928180916009,0.10400307406522576,0.06925359289981887
2971,0.1068835661243237,0.10661077604910703,0.07512440103021557
2972,0.11025220673823469,0.108633966836175,0.09947867019809002
2973,0.103120693050404,0.11060327006430916,0.13011223903430688
2974,0.10347903297347136,0.10465046830129253,0.08142171089795902
2975,0.10473333972857843,0.10388614501006811,0.17381697426605539
2976,0.11184698600931847,0.10337362203380741,1.0
2977,0.10706273747683667,0.10726716576549343,0.08009635318846402
2978,0.10347902946945817,0.10778870860006924,0.13887076670004642
2979,0.10202765956353982,0.1045425834824454,0.12558602782513784
2980,0.11457054431638927,0.10143128086863674,0.11339976179443795
2981,0.10403451624882462,0.10229453006538179,0.4062879992378745
2982,0.1027623196026767,0.10500117014378142,0.09298787703384742
2983,0.10200971315283724,0.10239345597090242,0.04919109222429282
2984,0.10186640105580838,0.10314882034880037,0.06452312443558039
2985,0.10114961044562926,0.10243839680550747,0.08559557460915197
2986,0.09219041733173819,0.10062201674280728,0.1137211083178073
2987,0.09097196041591843,0.09216943438174967,0.07388981794180889
2988,0.0878899772257492,0.09176478403533835,0.13037067620683468
2989,0.09398229005767408,0.09009228290176156,0.11653847551173978
2990,0.09753011145077417,0.09500195023963569,0.07525273518704459
2991,0.0966521183991039,0.09719601858578374,0.07830970235515174
2992,0.09989533770544129,0.097996311609289,0.07778269727293305
2993,0.09989533222971575,0.1009367366640176,0.07380613024229611
2994,0.10204554474743635,0.10153019458515965,0.08189941765375597
2995,0.10091669055525918,0.10162913267967803,0.06861712531741397
2996,0.10025374475553164,0.10163812815999766,0.05926287125375648
2997,0.09846192269255441,0.10316683568743511,0.10831831267771361
2998,0.10347905638802993,0.09860778486906578,0.10957831449780046
2999,0.10401662877749812,0.10461454732500257,0.07401926625000392
3000,0.10650722569993187,0.10663770154507736,0.09231548094141288
3001,0.10656998956187408,0.10678162923019167,0.10962668245040111
3002,0.1011496389382589,0.10634099696250178,0.06632054922746294
3003,0.09890982987394675,0.10013645582951004,0.09579374664512656
3004,0.0966700280202695,0.09698021238109635,0.1350114727152543
3005,0.10760028593593454,0.10018138447511739,0.11779012693962986
3006,0.10435259749183978,0.10622412885233275,0.19260687287357178
3007,0.10491251837869306,0.10465046830129253,0.1610546345486462
3008,0.10204551958732314,0.10624653223014778,0.25640000992858186
3009,0.09487818036838025,0.09980374494766044,0.14324804918126013
3010,0.09655805410790333,0.0962518710111505,0.10729204143646089
3011,0.10222474827780043,0.09771307586919743,0.18123235225873344
3012,0.10204556805278839,0.10061751900264747,0.1394009304588182
3013,0.10106005335427215,0.10252835160870392,0.0958795707585989
3014,0.09577413068594526,0.09946205077448893,0.11863465367506447
3015,0.09890982357562883,0.09782097287704226,0.17665771566648092
3016,0.09380306003048641,0.09896745781387888,0.19403348052421487
3017,0.09129448109131205,0.09361715820831486,0.2934154722475864
3018,0.08547099173727754,0.09091054250791065,0.15204190808000834
3019,0.08143934748275777,0.08489483332764515,0.1622383916597891
3020,0.07957133048072226,0.0834245964222854,0.15948764382588598
3021,0.0742719331996772,0.08158570328079064,0.21184762374313532
3022,0.08054788913170519,0.07240028180962736,0.2271815167020651
3023,0.08780485161357898,0.08252537749325949,0.2310294624234591
3024,0.0878003911757537,0.08866251346884248,0.16372579521950728
3025,0.08637141118946248,0.09178728492513517,0.1368160418591952
3026,0.08788997266644552,0.08790717346893999,0.16397866163520505
3027,0.09219038796576481,0.0900967318859305,0.14702467772913302
3028,0.10080920053859474,0.09297423733441247,0.23374195006973153
3029,0.10401657577216408,0.10087376830178009,0.10716853144018572
3030,0.10374785805751047,0.10510012042729751,0.11824283994931921
3031,0.10966092576318404,0.10531141670282736,0.14663415044620212
3032,0.10294150121527626,0.10838671301736201,0.15573523945565138
3033,0.10436020180921265,0.10296894730940064,0.15076984585853684
3034,0.10222285183660262,0.1041041086673525,0.15471500990118753
3035,0.10106512811259263,0.10211980078302123,0.0
3036,0.09732477060526656,0.10274993539831208,0.20853308085974215
3037,0.09809513402285638,0.09655574272438726,0.14666420956089124
3038,0.10444929267560954,0.09833448316211855,0.32590385041408354
3039,0.09995194913048719,0.09669429506150569,0.14377932709139793
3040,0.10088257521460237,0.09962604154985545,0.17018911364078604
3041,0.10087814284389676,0.10007296334037045,0.13735612960539206
3042,0.10444035351664618,0.10322368517281562,0.13963663664626014
3043,0.10302435912757282,0.1056638371939952,0.1958454007699521
3044,0.09959568005915312,0.10292868704992127,0.21338205138215705
3045,0.09415440842164535,0.0997065011238256,0.16540910564209813
3046,0.09465312329158668,0.0966630059043505,0.22085631859188176
3047,0.09527647961986713,0.09673002101383209,0.12915598703766437
3048,0.09809957130639102,0.0963948479544424,0.12197832529932567
3049,0.09376255265219097,0.09680601941463558,0.1363046119239075
3050,0.10311345085838228,0.0953401461704607,0.7689531591124505
3051,0.10409306032109758,0.10408623959669046,0.10274471878182044
3052,0.09928405042986369,0.10380917148944678,0.10004235038661455
3053,0.09866064067004804,0.10010871367069228,0.1009683709771196
3054,0.1013322985302682,0.10022934818115777,0.16629157095445982
3055,0.1035631710964818,0.10081930785995329,0.18907922844076044
3056,0.09331726874345836,0.10269632818632589,0.27870892691039545
3057,0.08797393635667558,0.09439715655061116,0.2759595688941757
3058,0.08530224956989993,0.08789455785629659,0.11968331131850637
3059,0.08111663169733457,0.08595495921561362,0.13443791448369094
3060,0.0848569542447715,0.08145451309829695,0.1401886010162967
3061,0.08387736121055756,0.08506112782358131,0.12642053868437492
3062,0.08884666256026438,0.08592813123162509,0.12050483140253773
3063,0.0923376385879785,0.0880956397517345,0.16719162148064998
3064,0.09109088794178685,0.09426308976465485,0.11596967252415093
3065,0.08966597388632164,0.09142516199177973,0.13610605177273027
3066,0.08895800890879474,0.09122855345850621,0.11658447732844972
3067,0.08353895657101357,0.0899324973306095,0.1507400279518754
3068,0.08307584658959766,0.0853426814819871,0.11736510690873891
3069,0.07666381958222696,0.08127576144668776,0.13964085204369647
3070,0.07773250413450045,0.0785585413182645,0.10908638795446622
3071,0.08129472602189061,0.07743676347981258,0.15451090196537334
3072,0.07984310123425933,0.08238409482065108,0.13789952534739727
3073,0.08743959157289094,0.08245114649712583,0.15923834958621738
3074,0.08904257896943363,0.09089780500529003,0.15511416324263258
3075,0.08886446416512478,0.0898118018751554,0.14060003299496096
3076,0.08440723847047593,0.08680855472616199,0.15880623114765435
3077,0.08601469029619702,0.08767555813420576,0.14563550326716848
3078,0.08934984559686862,0.08657617148457118,0.13974808624115068
3079,0.08988864673256056,0.0874387137194483,0.18551645952467846
3080,0.09052535750798638,0.09182291336547978,0.2280536445275257
3081,0.08975504488313105,0.09446865721125484,0.17646393373147132
3082,0.08957692844713516,0.09119277875018893,0.1779771810084423
3083,0.08386843940096708,0.08915932482703813,0.12698312769372655
3084,0.07906831044315982,0.08365332296455928,0.1619574647102031
3085,0.07951361441875518,0.07872835843454264,0.14282032991767835
3086,0.07773250624367228,0.08141878714597058,0.2210709133338523
3087,0.08191813252006303,0.07938085986065539,0.2669762927771095
3088,0.08218527823017446,0.08233494878183158,0.27909767384836004
3089,0.09109088809588023,0.08914591692954273,0.1965820041421391
3090,0.08574753288294312,0.09135367352013378,0.13752783526281953
3091,0.08886446893096384,0.08546780154361468,0.14587185267601757
3092,0.09453735567803837,0.08930681169948758,0.14300835731831302
3093,0.08307585099860099,0.09061626353588197,0.19101465868277284
3094,0.08174889786027117,0.08201314705294414,0.15328841373664098
3095,0.0778215493987813,0.08186568455849012,0.25633451620601505
3096,0.07327969917485042,0.07658316796926422,0.14720945456444212
3097,0.06651144582677473,0.07101909772163255,0.171561587318357
3098,0.0643473814398838,0.06537902907319738,0.1924519713754069
3099,0.07354686428656013,0.06754210079813557,0.19485282973599702
3100,0.07194383816301617,0.07453628177062256,0.17104908917608955
3101,0.07376504490717511,0.07241345811616602,0.2676663315138552
3102,0.0778215562726026,0.07471954335138932,0.2706450324200244
3103,0.0909127742513631,0.07808926490592531,0.27473059102088876
3104,0.08663807273276614,0.09011123679322096,0.20095006328781773
3105,0.10293532546894324,0.08865429808437712,0.17856540698530868
3106,0.08930084281695116,0.092895508598119,0.17244409857510493
3107,0.09554367734074323,0.0897313666791807,0.138271812708996
3108,0.08895352957920422,0.09541610800427104,0.17282821661615713
3109,0.08362353465678452,0.09024978913033939,0.18454860657051356
3110,0.08674495649007113,0.08389468949747202,0.24747563451465884
3111,0.08886449999189053,0.08784988517964144,0.21846060600254907
3112,0.07773253344139916,0.08900741334841518,0.2757977987102699
3113,0.09088605233869351,0.08339412392797767,0.2143286205994022
3114,0.09064560653883968,0.09134920015796942,0.22501584765457183
3115,0.09180333375029032,0.08987885355163015,0.28789876898793904
3116,0.09784132165211668,0.0922296114635086,0.22818341444642432
3117,0.09999648597073649,0.10045283345441071,0.23784851674119822
3118,0.11867150112694866,0.10362143654651566,0.33119704572083236
3119,0.11424547356344719,0.12000536315899817,0.2280374031869944
3120,0.11513596101294352,0.11474510367961464,0.11786989788021676
3121,0.11255339026399214,0.11626019609659537,0.18390707361952713
3122,0.10338058510359255,0.11196531742587872,0.19265896232145682
3123,0.10507264323555454,0.10498004661072731,0.17522379137233113
3124,0.11112847986158508,0.10665602160865516,0.216949874180724
3125,0.10665785930152658,0.11103574789252231,0.1790373706928272
3126,0.10990837588566404,0.1096190084981692,0.15945976706954265
3127,0.11336380513875186,0.11259550079716045,0.15301241432247784
3128,0.11602654604603205,0.11286363436907311,0.13809069993848852
3129,0.10843899992485051,0.11194299937104772,0.29667802905796353
3130,0.1026681489523977,0.1073531713334276,0.20861967454168379
3131,0.10195573587202902,0.10429630478345027,0.24233924739810336
3132,0.10267708192580019,0.10039475288026016,0.11521136042947158
3133,0.10444925238192071,0.10504708609820433,0.14396582684119055
3134,0.09552588828351724,0.10424267319346865,0.2062222045795779
3135,0.09955117556640114,0.09795903765425178,0.18447008761445136
3136,0.10444930229888913,0.10126624183946602,0.31292072494865975
3137,0.12671326829103913,0.10827829188261508,0.48577473933768345
3138,0.09972934244663767,0.12049248426400395,0.0024497776458255005
3139,0.07906831697477384,0.08323322915803279,0.1462602435449889
3140,0.07793284660881108,0.07950149437112085,0.18770248193527037
3141,0.08416678630765173,0.08165117038756138,0.24240993283631385
3142,0.07327523050640092,0.08405555988942141,0.2126790333563021
3143,0.0794245389425021,0.07526923058170774,0.17427708432192732
3144,0.07951361441875518,0.07872835843454264,0.18483871091124843
3145,0.07327972031269078,0.0800914662389141,0.1704054312972401
3146,0.07675287544647222,0.07704795883044128,0.2264225039554958
3147,0.07639665952904873,0.07724014275754133,0.22626374312888783
3148,0.07336876254962824,0.07754851221093793,0.19876153690817644
3149,0.06973526518156165,0.0706749657489164,0.0
3150,0.06446314803638398,0.07032189924086922,0.1981074841119431
3151,0.06713482665685164,0.06414555125961104,0.18664330302738244
3152,0.0680253909611368,0.0684716825204897,0.19468761372312413
3153,0.06437409414670736,0.0687666440763909,0.2539365868000469
3154,0.061435236980231206,0.0665186637933136,0.19660491890476992
3155,0.0617024284940377,0.062433886876349945,0.20516423171182846
3156,0.05947600520329263,0.06137020180104631,0.23202134429162077
3157,0.061702400546256586,0.06220145487876823,0.22866441771193305
3158,0.06438300107105152,0.062340019404884386,0.29777032238222473
3159,0.06981539683683485,0.06395336733251099,0.3070236596015342
3160,0.0643740905300953,0.07244920844648788,0.2804689989162753
3161,0.06526021587722752,0.06739909947684823,0.17646852817009404
3162,0.0643741231288689,0.0640204433869812,0.24088634807244175
3163,0.05457350085923515,0.06307296821596954,0.4264615360088151
3164,0.05992128981766051,0.05828650726708044,0.24391315275099076
3165,0.05190626935256354,0.05737034563121944,0.2545859992132713
3166,0.04415840013590805,0.05021078433762548,0.22159640225132546
3167,0.045227044102771646,0.04516063880099268,0.265037106581523
3168,0.043989189074916,0.044418779832571934,0.3186803246921936
3169,0.046919115577760157,0.047305829266271096,0.31281558122077885
3170,0.046536156101603415,0.04880296728960572,0.38103404709889976
3171,0.03765730518805033,0.04582654812460081,0.4437481572711718
3172,0.03766173563799122,0.038698251610166615,0.31987010051793224
3173,0.029107936350662306,0.03744692910391366,0.23058171140748226
3174,0.027772071267663984,0.028575654671067707,0.2368129417617345
3175,0.02768302892553766,0.02915665543653677,0.20134294522054277
3176,0.025643642669444314,0.027878480568299835,0.202622944334735
3177,0.02697059604308613,0.025089747590235148,0.22055893206592989
3178,0.022896295145436507,0.027538846335743508,0.20995634605628724
3179,0.018056086326725562,0.023664098038546494,0.19078646440247907
3180,0.013701251730321912,0.016312365006850224,0.22563441989854124
3181,0.011920129827087816,0.011963879124147384,0.15522565878190933
3182,0.009159403678242792,0.01344318464381311,0.21162722852240362
3183,0.016105764413479037,0.011646587324417493,0.33010652125544093
3184,0.011416977884845178,0.01712576120290782,0.2771987004768189
3185,0.018065003937602464,0.01585204750783753,0.24289270496069235
3186,0.01794919975142087,0.018426241936978005,0.22902348457639488
3187,0.023354907601633418,0.022037317835429032,0.2230947520610623
3188,0.020558576302499187,0.024249572166179928,0.1780780059640178
3189,0.02118196473040526,0.022082027079077346,0.13705127711667828
3190,0.018510281415405935,0.02089323413114387,0.21196394344296596
3191,0.020384896566091604,0.020906629839641547,0.1705641346933653
3192,0.023408383759476112,0.024513256753923643,0.1393429601294961
3193,0.021360055730198765,0.02463835243755577,0.21215033981788955
3194,0.024401355793909604,0.022149078755552096,0.17757709729317614
3195,0.03181968327211113,0.02687739818530202,0.21307794548971945
3196,0.030265668987018088,0.03333083865179934,0.13471744012949702
3197,0.03130760798040971,0.029679551249859826,0.1458434245870395
3198,0.030087555330938195,0.03233422963096591,0.19504075376176266
3199,0.03221599448982168,0.03418444635134542,0.31523257754703127
3200,0.02919699249164384,0.03308950868587979,0.20582361405686414
3201,0.024298929799313113,0.029080717980721885,0.20133802917121646
3202,0.02688152970917511,0.024070771758579843,0.19046296997905363
3203,0.025634743107285585,0.025742236827350162,0.1839769665170752
3204,0.023408347779577607,0.025626039112055896,0.3205263816168976
3205,0.02340835255140096,0.0232842157355085,0.24884973921794087
3206,0.018777448781674227,0.027181306465531963,0.2578398265902653
3207,0.022963080146719425,0.02239934325680268,0.2942035677906375
3208,0.019668004850851767,0.022747924213687765,0.21301629960949914
3209,0.014146539078785575,0.01845308210996427,0.2079389165709559
3210,0.01521519820821135,0.012214155814395694,0.3760763606725748
3211,0.0109315927179304,0.010439894833327648,0.32443194159862043
3212,0.01183110286857851,0.008969584793981564,0.23038678086281697
3213,0.016889471772490755,0.0146722012842328,0.21553199596346406
3214,0.017584086867393434,0.018806136429013715,0.1969188109514739
3215,0.011029585301250963,0.01768439515755499,0.3089746764765742
3216,0.010210242550423854,0.010980659717312768,0.2909749638816822
3217,0.005695151483978977,0.014323620327347727,0.30380642692817017
3218,0.006015725586431098,0.005188673495755802,0.3051908691183533
3219,0.01002323061770026,0.0070076071534789924,0.34156861187042825
3220,0.01628388640964039,0.011954968966811808,0.44005844401594413
3221,0.030443770103746756,0.016200628464722602,0.3942545901801524
3222,0.029642282547845067,0.03140912127077615,0.2796521996179288
3223,0.024209852369402582,0.03095772611809676,0.2554126306102704
3224,0.020709964890286578,0.023856269776648814,0.2301306179374074
3225,0.020202361362618673,0.01906089867042414,0.2287133944276512
3226,0.02074111881546803,0.020647418614062205,0.20904785324912784
3227,0.015393343472310958,0.020272046240181765,0.2715167008016227
3228,0.019846113988427616,0.017040840455771006,0.14714090554019119
3229,0.019935178953024935,0.019887678385981683,0.19042248148869093
3230,0.02260686136336859,0.021474222707615204,0.1785122608165404
3231,0.02474420343144368,0.02378029575384076,0.2261610114812839
3232,0.029664533392602027,0.029657208817033404,0.38203127000196035
3233,0.02786113616928071,0.03052421222507716,0.4965358909102926
3234,0.03231394399336658,0.02966614335236442,0.40992696691851427
3235,0.028751713049261787,0.032982257694914266,0.3593745080720209
3236,0.028662667112344303,0.02869636231551953,0.4572755054775529
3237,0.018955545824451525,0.025706474308030608,0.46048702956092824
3238,0.01984608986951883,0.021407158842142726,0.42150487184508373
3239,0.010824728195614086,0.018564794274096436,0.34872716074409643
3240,0.011136467520152737,0.008853399267685025,0.3230731019176624
3241,0.013166940502542177,0.008768472426049362,0.30979973427834506
3242,0.0050628161345479955,0.012477828213141695,0.429775929572953
3243,0.0065366954465593125,0.004433388346343062,0.3045639464821871
3244,0.003816039366755841,0.004866890050364947,0.33382312346270804
3245,0.008740834128579886,0.008035523614964193,0.2951086262549264
3246,0.008268839161416172,0.010274557173712728,0.33817939787331935
3247,0.009951990296460045,0.01067230245291391,0.0
3248,0.003517701033375842,0.01067230245291391,0.3937204407458754
3249,0.012721636279337672,0.004674730501260341,0.35117485940644516
3250,0.013304955191644319,0.01119966553390249,0.3469836976338377
3251,0.0033707495866403397,0.009371779057351676,0.4032351785506244
3252,0.00515187747927949,0.003266937831236022,0.3595667968144782
3253,0.01105182867377072,0.01009577504960922,0.4710603489965442
3254,0.00667027454510688,0.010766145546384012,0.34096122708450516
3255,0.010940500714047188,0.010895745064674833,0.34496955317212163
3256,0.014449326760854045,0.011373968201342746,0.522836123070722
3257,0.015393322177694194,0.012754932887378542,0.3834314711166194
3258,0.022526714259819572,0.016821865111675605,0.3161289180640336
3259,0.01987283047287726,0.025348958815814504,0.23000187028110233
3260,0.012988817520934767,0.017988291248787203,0.33196180151568006
3261,0.015366584868889366,0.01350126521796366,0.4443534630736181
3262,0.04257318768363122,0.022305475785337134,0.5428765474686659
3263,0.03765729560170178,0.038622289776356275,0.2904975787365889
3264,0.036677692364922077,0.03773741729765044,0.3270052292407211
3265,0.021177493309019996,0.0318157949908095,0.4854555062560805
3266,0.015393302320446431,0.016289998196028346,0.36044982494557115
3267,0.0,0.0051395213624374075,0.4589673041254992
3268,0.015393315041091829,0.0,0.42935967343373493
3269,0.02171629394755646,0.017711210952545797,0.33150547038557526
3270,0.030759913566867095,0.02657350209406982,0.2071919642257712
3271,0.028751712137486618,0.03355877290922123,0.31184383447988123
3272,0.026966147195350204,0.026939976499612397,0.3260448422493182
3273,0.03320450645115858,0.02561264340355822,0.33188184679754823
3274,0.03765729875258034,0.033290614959313125,0.475394868740277
3275,0.050129584633532426,0.044753952891961615,0.23991102915551496
3276,0.05324210935547599,0.05376822864609489,0.21454698278104334
3277,0.04727535326901361,0.0493303608430886,0.2071788356174068
3278,0.05098897886085901,0.04541538885340536,0.38933813884046636
3279,0.05368738542399787,0.05622623754893884,0.3558819996085768
3280,0.056461488743481336,0.058559150768150645,0.29944328383181784
3281,0.06250390739168166,0.05560502527998128,0.2807442632202588
3282,0.08298677480787822,0.06631754533088254,0.4957295784181024
3283,0.08307583820413117,0.07930040028668524,0.16121478519293753
3284,0.07683303375005898,0.08311259464756733,0.31513350996422895
3285,0.08441170652387106,0.0816377868680614,0.28123783227540067
3286,0.08824110747852013,0.08435054582331804,0.1609593688638042
3287,0.0902983020792035,0.08993697069277388,0.2281372173660729
3288,0.08575195467321506,0.09176033505116941,0.2534246514765107
3289,0.08663806664269355,0.08821632301819086,0.24047445664991524
3290,0.0955436716605477,0.09113467379804295,0.2689517520656223
3291,0.08494602787629227,0.0925648089008937,0.23918157013538627
3292,0.06900501357384065,0.0821204346109028,0.40563501464862095
3293,0.08307584679225088,0.07661445712641941,0.18711461202739724
3294,0.06882689885591503,0.08120873414820846,0.20761736329784852
3295,0.07681520761407426,0.0775350921244448,0.2330122038971889
3296,0.08921627756225145,0.08161990560840164,0.31621768261822447
3297,0.09287201219015132,0.0874074245622931,0.2639924001552966
3298,0.09821088483939244,0.09502729116590201,0.17707221443292584
3299,0.09955120428529299,0.10038133279376703,0.09139319333228879
3300,0.10355871741005643,0.0995455819758853,0.133041779447213
3301,0.0959889815415311,0.09487089413611698,0.14957718702256245
3302,0.10890205795894992,0.10124831182381534,0.12352578965793934
3303,0.09910594017085042,0.10665602160865516,0.11694337190146321
3304,0.09732479547183329,0.1003008854087946,0.10616046566197551
3305,0.09910590715083353,0.09981372773679566,0.11675803224742283
3306,0.10159948201730915,0.09397257719292258,0.22263187385592018
3307,0.10444036741732043,0.10086846608777054,0.1712924451038383
3308,0.1061413237233888,0.10367060696333062,0.16120759489649297
3309,0.10492571443699106,0.10837659614925184,0.06452643243138875
3310,0.10440471408992219,0.10952069204253474,0.10642728768498975
3311,0.10990394826831992,0.10664706269532868,0.09065752033392288
3312,0.10623043197584991,0.10965929313564406,0.10545085461669695
3313,0.10667567666894151,0.10726828715328397,0.09633558027800006
3314,0.11246433158499608,0.10773309020345877,0.11657136020618186
3315,0.11656091226656065,0.11237205209090066,0.11120404511835211
3316,0.11600873163192163,0.11774839958459897,0.15085147754676595
3317,0.11691711443582598,0.1186779813069531,0.17430296249746977
3318,0.10900447531097318,0.1167115546822816,0.1357578852139008
3319,0.10887533380775896,0.1101463532956612,0.15320896440675766
3320,0.11317673118917351,0.11200551674036947,0.13016906075397333
3321,0.11246430750418182,0.11432950761324799,0.1931237357325308
3322,0.10949431132651971,0.11231395932775241,0.22251138470303944
3323,0.11778988765324,0.10930623881659458,0.18998065729853741
3324,0.10178206269197995,0.11424013788194225,0.17506150431408024
3325,0.10576728600181429,0.10618672081832055,0.15088138734219986
3326,0.09892779531783663,0.10243264359858219,0.09722973843665657
3327,0.099088115351543,0.09506753923638368,0.16481354004953197
3328,0.10000092176815717,0.10371975300215015,0.1569233957417755
3329,0.11677905996118021,0.10078800651380039,0.3306524554247852
3330,0.10978372138195541,0.11517418077746304,0.1545080189551376
3331,0.1017775963526317,0.11153181572185682,0.2342110307670143
3332,0.09777007264829365,0.10123941385547751,0.13233198462438955
3333,0.09990740947978691,0.10130196779179242,0.13802497649399056
3334,0.08574754308075239,0.0977579679478116,0.17854723598055583
3335,0.0900221966934196,0.0892978527861611,0.14322374460094595
3336,0.08576090232819883,0.08258969883424426,0.17979943874108062
3337,0.08708337366671057,0.08561977396722624,0.22101586047305558
3338,0.08663808106945467,0.09152349063641195,0.17222435806187697
3339,0.09144710127668798,0.08907886525306798,0.155386785744408
3340,0.09348649666892958,0.09180952984597983,0.13352501101545375
3341,0.08663807686365743,0.09471444835034105,0.16326890127067126
3342,0.08645996495862299,0.08580298679200206,0.22311492164661603
3343,0.09465757793304339,0.09016040721003594,0.172579014265261
3344,0.09287647596419851,0.09639039897027347,0.18878303646885047
3345,0.09821535059389663,0.09390554989444329,0.2280026232866204
3346,0.09017359520497381,0.10051092621755899,0.3221289907250804
3347,0.09643422432021723,0.09158605676172461,0.27486365744949914
3348,0.10266817811115289,0.09614460783118726,0.2795153312913581
3349,0.10231195330755016,0.10396560508622497,0.30228090101398
3350,0.09955116733241035,0.10905144000819102,0.4423083865538746
3351,0.08274188691623727,0.0997958586661336,0.19384499367971794
3352,0.09064558957280705,0.09324410174400179,0.2777797476433373
3353,0.09376257372396929,0.08993697069277388,0.2530682149281604
3354,0.10979707165536282,0.0965065723075723,0.24845008048824732
3355,0.109690205601914,0.1098201269606003,0.09447569409304168
3356,0.11780765582186545,0.11330159724626164,0.13363609305525448
3357,0.11157822294736625,0.11739535745454723,0.11564825708420225
3358,0.11780765992131664,0.11287701788857306,0.1467055824806888
3359,0.1121971715705071,0.11180894477408913,0.1623143607024157
3360,0.10890654076350267,0.11242567149188458,0.242901836407455
3361,0.11157378589499739,0.111004507491358,0.22194424719945133
3362,0.10890209986600705,0.10531526842610787,0.2114552471986588
3363,0.10284627112086436,0.10218240347532705,0.24256173308840842
3364,0.11326581915332193,0.10895760910371861,0.2302810283718186
3365,0.11780766894140793,0.10969948026113709,0.3578736542932347
3366,0.12306192663458285,0.11508030111699975,0.18063515564045618
3367,0.11780765505627852,0.12398728931317436,0.16752560271023179
3368,0.12475405580191418,0.11971036503610381,0.1271975041998625
3369,0.13106805895949997,0.12370572346577087,0.16644755214570103
3370,0.13610418765597945,0.12899718677932553,0.1912240617090997
3371,0.13161136110048124,0.1343423304388527,0.10005737420091083
3372,0.13650943666980087,0.13189324388234203,0.08106583716833997
3373,0.13472830063871283,0.13372556715406408,0.1234693929238455
3374,0.14274334516203965,0.13735452431217487,0.0957003531940233
3375,0.14318862159259374,0.14359789959191238,0.11072049193940776
3376,0.1382905420835318,0.14732068765449557,0.15467178771984433
3377,0.14229804179260902,0.1415331321336109,0.0824455470867417
3378,0.1428323565444519,0.14446039307079855,0.0896858654817977
3379,0.13391786564264882,0.14332079491767552,0.11597301497824895
3380,0.1329471700388808,0.13507971604510904,0.09321592199488596
3381,0.1400716632446177,0.1324295354041628,0.12062481516716997
3382,0.13215012276514754,0.13714445912541506,0.12806248767326475
3383,0.1459048443676171,0.1348696996143401,0.16268600484260723
3384,0.1471961685626964,0.14728051271800024,0.08785608435591467
3385,0.14781479979170004,0.1480581220167428,0.11823737256735818
3386,0.13895220692899296,0.1445934481699439,0.09754043734851778
3387,0.14560801153586442,0.14630134615290852,0.09757437876384309
3388,0.17670667016151032,0.1467950005606939,0.11175275892306313
3389,0.14338345746381054,0.1414356932858125,0.12696736876925063
3390,0.13717971371996127,0.14547851567261327,0.11532642814477752
3391,0.14169961058680455,0.13938094518363947,0.09470694367501956
3392,0.13806597099838194,0.14232522196164854,0.15632500456945636
3393,0.1389522079972005,0.13860262892302894,0.15323911541021923
3394,0.14001569673630465,0.1381533912229465,0.14731269160029456
3395,0.13904083415108195,0.14079969576261686,0.13323634243678847
3396,0.1415844356566035,0.14402422197627535,0.09806304325575521
3397,0.14605992837393575,0.14370835628927903,0.11626937924160728
3398,0.14072919193309602,0.14392636870255432,0.16705976109217802
3399,0.13141025534355455,0.14119559440866297,0.19789789730807134
3400,0.133634752007313,0.13583633588977245,0.19881927751556744
3401,0.1234427631225381,0.12846226042524977,0.17005827551490765
3402,0.11723902553911425,0.12397919581868623,0.10583738473802609
3403,0.12122717128922436,0.1207324856291717,0.13077798467683505
3404,0.10848725181812002,0.1227916949045114,0.12211101268674972
